FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.02,6465,fomo_arc,,193746,24935,457457,24935,18470,0,2561,178162,191185,304230,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.02,6465,fomo_arc_11,,193746,25003,457389,25003,18538,0,2561,178162,191185,304230,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.02,6465,fomo_lirs,,194932,27374,453832,27374,20909,0,1406,179317,193526,301889,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.02,6465,fomo_lirs_11,,194941,27487,453710,27487,21022,0,1406,179317,193535,301880,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.02,6465,fomo_lru,,192938,25657,457543,25657,19192,0,2503,178220,190435,304980,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.02,6465,fomo_lru_11,,192778,25858,457502,25858,19393,0,2496,178227,190282,305133,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.02,6465,larc,,193968,14805,467365,14805,8340,0,1634,179089,192334,303081,6660
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.02,6465,lirs,,194146,481992,0,481992,475527,0,1626,179097,192520,302895,298333
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.02,6465,lru,,191979,484159,0,484159,477694,0,3342,177381,188637,306778,304712
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.02,6465,marc,,195924,134735,345479,134735,128270,0,4191,176532,191733,303682,66077
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.05,16162,arc,,205185,470953,0,470953,454791,0,6750,173973,198435,296980,285951
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.05,16162,fomo_arc,,199506,62216,414416,62216,46054,0,4677,176046,194829,300586,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.05,16162,fomo_arc_11,,199611,63322,413205,63322,47160,0,4782,175941,194829,300586,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.05,16162,fomo_lirs,,208522,69465,398151,69465,53303,0,1707,179016,206815,288600,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.05,16162,fomo_lirs_11,,208517,69590,398031,69590,53428,0,1724,178999,206793,288622,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.05,16162,fomo_lru,,198307,63311,414520,63311,47149,0,4486,176237,193821,301594,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.05,16162,fomo_lru_11,,198333,64457,413348,64457,48295,0,4511,176212,193822,301593,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.05,16162,larc,,200047,33959,442132,33959,17797,0,1907,178816,198140,297275,14315
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.05,16162,lirs,,201396,474742,0,474742,458580,0,1981,178742,199415,296000,282199
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.05,16162,lru,,208133,468005,0,468005,451843,0,5863,174860,202270,293145,286944
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.05,16162,marc,,201430,179809,294899,179809,163647,0,4833,175890,196597,298818,114463
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.10,32325,arc,,218807,457331,0,457331,425006,0,11711,169012,207096,288319,268718
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.10,32325,fomo_arc,,207162,110397,358579,110397,78072,0,7974,172749,199188,296227,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.10,32325,fomo_arc_11,,207811,115276,353051,115276,82951,0,8449,172274,199362,296053,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.10,32325,fomo_lirs,,219669,127078,329391,127078,94753,0,4292,176431,215377,280038,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.10,32325,fomo_lirs_11,,219562,128514,328062,128514,96189,0,4293,176430,215269,280146,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.10,32325,fomo_lru,,205696,111901,358541,111901,79576,0,7426,173297,198270,297145,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.10,32325,fomo_lru_11,,206008,118092,352038,118092,85767,0,7884,172839,198124,297291,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.10,32325,larc,,203967,60547,411624,60547,28222,0,5413,175310,198554,296861,24810
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.10,32325,lirs,,204892,471246,0,471246,438921,0,5528,175195,199364,296051,272356
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.10,32325,lru,,221114,455024,0,455024,422699,0,10051,170672,211063,284352,266783
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.10,32325,marc,,215029,254038,207071,254038,221713,0,10926,169797,204103,291312,137015
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.15,48488,arc,,229024,447114,0,447114,398626,0,15048,165675,213976,281439,248081
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.15,48488,fomo_arc,,215317,142416,318405,142416,93928,0,14419,166304,200898,294517,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.15,48488,fomo_arc_11,,216117,149732,310289,149732,101244,0,14714,166009,201403,294012,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.15,48488,fomo_lirs,,230189,159903,286046,159903,111415,0,11083,169640,219106,276309,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.15,48488,fomo_lirs_11,,230030,164396,281712,164396,115908,0,11085,169638,218945,276470,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.15,48488,fomo_lru,,213414,144634,318090,144634,96146,0,13884,166839,199530,295885,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.15,48488,fomo_lru_11,,214168,151572,310398,151572,103084,0,14052,166671,200116,295299,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.15,48488,larc,,214728,79763,381647,79763,31275,0,12636,168087,202092,293323,28372
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.15,48488,lirs,,215193,460945,0,460945,412457,0,12685,168038,202508,292907,254943
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.15,48488,lru,,227377,448761,0,448761,400273,0,12778,167945,214599,280816,249762
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.15,48488,marc,,221013,258445,196680,258445,209957,0,13562,167161,207451,287964,142254
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.20,64651,arc,,235577,440561,0,440561,375910,0,19768,160955,215809,279606,231277
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.20,64651,fomo_arc,,220935,162518,292685,162518,97867,0,17777,162946,203158,292257,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.20,64651,fomo_arc_11,,222561,172582,280995,172582,107931,0,17987,162736,204574,290841,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.20,64651,fomo_lirs,,238117,179315,258706,179315,114664,0,14535,166188,223582,271833,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.20,64651,fomo_lirs_11,,237348,187606,251184,187606,122955,0,14680,166043,222668,272747,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.20,64651,fomo_lru,,220572,164275,291291,164275,99624,0,18698,162025,201874,293541,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.20,64651,fomo_lru_11,,221288,175733,279117,175733,111082,0,18123,162600,203165,292250,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.20,64651,larc,,222191,97021,356926,97021,32370,0,15920,164803,206271,289144,29469
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.20,64651,lirs,,223568,452570,0,452570,387919,0,16069,164654,207499,287916,234524
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.20,64651,lru,,234007,442131,0,442131,377480,0,16863,163860,217144,278271,236833
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.1.blkparse,0.20,64651,marc,,226754,307938,141446,307938,243287,0,13770,166953,212984,282431,177903
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.01,396,arc,,33519,64670,0,64670,64274,0,0,375,33519,64295,63899
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.01,396,fomo_arc,,35630,3479,59080,3479,3083,0,0,375,35630,62184,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.01,396,fomo_arc_11,,35576,3538,59075,3538,3142,0,0,375,35576,62238,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.01,396,fomo_lirs,,34908,4267,59014,4267,3871,0,0,375,34908,62906,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.01,396,fomo_lirs_11,,34922,4314,58953,4314,3918,0,0,375,34922,62892,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.01,396,fomo_lru,,35650,3264,59275,3264,2868,0,0,375,35650,62164,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.01,396,fomo_lru_11,,35631,3289,59269,3289,2893,0,0,375,35631,62183,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.01,396,larc,,35585,2384,60220,2384,1988,0,0,375,35585,62229,1988
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.01,396,lirs,,35807,62382,0,62382,61986,0,0,375,35807,62007,61611
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.01,396,lru,,21209,76980,0,76980,76584,0,0,375,21209,76605,76209
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.01,396,marc,,31275,23552,43362,23552,23156,0,0,375,31275,66539,23151
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.02,793,arc,,43133,55056,0,55056,54263,0,0,375,43133,54681,53888
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.02,793,fomo_arc,,42957,4016,51216,4016,3223,0,0,375,42957,54857,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.02,793,fomo_arc_11,,42936,4003,51250,4003,3210,0,0,375,42936,54878,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.02,793,fomo_lirs,,41760,4958,51471,4958,4165,0,0,375,41760,56054,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.02,793,fomo_lirs_11,,41766,4988,51435,4988,4195,0,0,375,41766,56048,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.02,793,fomo_lru,,42762,3986,51441,3986,3193,0,0,375,42762,55052,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.02,793,fomo_lru_11,,42752,4021,51416,4021,3228,0,0,375,42752,55062,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.02,793,larc,,42930,2477,52782,2477,1684,0,0,375,42930,54884,1684
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.02,793,lirs,,43263,54926,0,54926,54133,0,0,375,43263,54551,53758
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.02,793,lru,,33031,65158,0,65158,64365,0,0,375,33031,64783,63991
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.02,793,marc,,41801,14779,41609,14779,13986,0,0,375,41801,56013,13981
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.05,1983,arc,,47667,50522,0,50522,48539,0,0,375,47667,50147,48165
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.05,1983,fomo_arc,,47034,4693,46462,4693,2710,0,0,375,47034,50780,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.05,1983,fomo_arc_11,,47034,4745,46410,4745,2762,0,0,375,47034,50780,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.05,1983,fomo_lirs,,45462,6041,46686,6041,4058,0,0,375,45462,52352,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.05,1983,fomo_lirs_11,,45442,6132,46615,6132,4149,0,0,375,45442,52372,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.05,1983,fomo_lru,,46791,4892,46506,4892,2909,0,0,375,46791,51023,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.05,1983,fomo_lru_11,,46790,4944,46455,4944,2961,0,0,375,46790,51024,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.05,1983,larc,,46670,3332,48187,3332,1349,0,0,375,46670,51144,1349
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.05,1983,lirs,,47190,50999,0,50999,49016,0,0,375,47190,50624,48641
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.05,1983,lru,,43017,55172,0,55172,53189,0,0,375,43017,54797,52815
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.05,1983,marc,,45810,15506,36873,15506,13523,0,0,375,45810,52004,13522
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.10,3967,arc,,48306,49883,0,49883,45916,0,0,375,48306,49508,45543
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.10,3967,fomo_arc,,48292,7401,42496,7401,3434,0,0,375,48292,49522,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.10,3967,fomo_arc_11,,48292,7401,42496,7401,3434,0,0,375,48292,49522,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.10,3967,fomo_lirs,,46679,8575,42935,8575,4608,0,0,375,46679,51135,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.10,3967,fomo_lirs_11,,46681,8611,42897,8611,4644,0,0,375,46681,51133,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.10,3967,fomo_lru,,48237,7469,42483,7469,3502,0,0,375,48237,49577,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.10,3967,fomo_lru_11,,48237,7469,42483,7469,3502,0,0,375,48237,49577,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.10,3967,larc,,48180,6968,43041,6968,3001,0,0,375,48180,49634,3001
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.10,3967,lirs,,48452,49737,0,49737,45770,0,0,375,48452,49362,45395
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.10,3967,lru,,47747,50442,0,50442,46475,0,0,375,47747,50067,46102
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.10,3967,marc,,47981,14924,35284,14924,10957,0,0,375,47981,49833,10952
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.15,5951,arc,,50484,47705,0,47705,41754,0,0,375,50484,47330,41381
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.15,5951,fomo_arc,,50256,8943,38990,8943,2992,0,0,375,50256,47558,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.15,5951,fomo_arc_11,,50499,8950,38740,8950,2999,0,0,375,50499,47315,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.15,5951,fomo_lirs,,48592,10059,39538,10059,4108,0,0,375,48592,49222,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.15,5951,fomo_lirs_11,,48600,10181,39408,10181,4230,0,0,375,48600,49214,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.15,5951,fomo_lru,,50254,8943,38992,8943,2992,0,0,375,50254,47560,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.15,5951,fomo_lru_11,,50392,9052,38745,9052,3101,0,0,375,50392,47422,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.15,5951,larc,,50043,8527,39619,8527,2576,0,0,375,50043,47771,2576
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.15,5951,lirs,,50166,48023,0,48023,42072,0,0,375,50166,47648,41697
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.15,5951,lru,,49153,49036,0,49036,43085,0,0,375,49153,48661,42712
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.15,5951,marc,,49031,19273,29885,19273,13322,0,0,375,49031,48783,13317
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.20,7935,arc,,50506,47683,0,47683,39748,0,0,375,50506,47308,39375
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.20,7935,fomo_arc,,53243,9900,35046,9900,1965,0,0,375,53243,44571,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.20,7935,fomo_arc_11,,53243,9900,35046,9900,1965,0,0,375,53243,44571,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.20,7935,fomo_lirs,,52258,10521,35410,10521,2586,0,0,375,52258,45556,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.20,7935,fomo_lirs_11,,52258,10544,35387,10544,2609,0,0,375,52258,45556,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.20,7935,fomo_lru,,53243,9900,35046,9900,1965,0,0,375,53243,44571,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.20,7935,fomo_lru_11,,53243,9900,35046,9900,1965,0,0,375,53243,44571,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.20,7935,larc,,53222,9296,35671,9296,1361,0,0,375,53222,44592,1361
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.20,7935,lirs,,53461,44728,0,44728,36793,0,0,375,53461,44353,36418
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.20,7935,lru,,49797,48392,0,48392,40457,0,0,375,49797,48017,40084
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.10.blkparse,0.20,7935,marc,,48708,22467,27014,22467,14532,0,0,375,48708,49106,14526
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.01,2449,arc,,225110,396781,0,396781,394332,0,283,170439,224827,226342,224203
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.01,2449,fomo_arc,,224995,9122,387774,9122,6673,0,500,170222,224495,226674,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.01,2449,fomo_arc_11,,224996,9177,387718,9177,6728,0,500,170222,224496,226673,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.01,2449,fomo_lirs,,223710,10704,387477,10704,8255,0,497,170225,223213,227956,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.01,2449,fomo_lirs_11,,223697,10773,387421,10773,8324,0,497,170225,223200,227969,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.01,2449,fomo_lru,,224811,9258,387822,9258,6809,0,451,170271,224360,226809,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.01,2449,fomo_lru_11,,224811,9290,387790,9290,6841,0,451,170271,224360,226809,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.01,2449,larc,,225504,7116,389271,7116,4667,0,497,170225,225007,226162,4654
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.01,2449,lirs,,225732,396159,0,396159,393710,0,496,170226,225236,225933,223486
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.01,2449,lru,,211185,410706,0,410706,408257,0,52,170670,211133,240036,238626
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.01,2449,marc,,223672,60272,337947,60272,57823,0,494,170228,223178,227991,39372
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.02,4899,arc,,228289,393602,0,393602,388703,0,319,170403,227970,223199,219104
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.02,4899,fomo_arc,,231070,14392,376429,14392,9493,0,510,170212,230560,220609,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.02,4899,fomo_arc_11,,231062,14433,376396,14433,9534,0,510,170212,230552,220617,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.02,4899,fomo_lirs,,230468,15598,375825,15598,10699,0,506,170216,229962,221207,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.02,4899,fomo_lirs_11,,230474,15703,375714,15703,10804,0,506,170216,229968,221201,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.02,4899,fomo_lru,,228120,14826,378945,14826,9927,0,242,170480,227878,223291,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.02,4899,fomo_lru_11,,228072,14919,378900,14919,10020,0,242,170480,227830,223339,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.02,4899,larc,,229801,10655,381435,10655,5756,0,522,170200,229279,221890,5742
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.02,4899,lirs,,229984,391907,0,391907,387008,0,509,170213,229475,221694,216807
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.02,4899,lru,,221797,400094,0,400094,395195,0,66,170656,221731,229438,226988
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.02,4899,marc,,229552,58537,333802,58537,53638,0,521,170201,229031,222138,27058
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.05,12248,arc,,234083,387808,0,387808,375560,0,582,170140,233501,217668,209782
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.05,12248,fomo_arc,,249254,27192,345445,27192,14944,0,532,170190,248722,202447,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.05,12248,fomo_arc_11,,249241,27592,345058,27592,15344,0,532,170190,248709,202460,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.05,12248,fomo_lirs,,249992,28181,343718,28181,15933,0,530,170192,249462,201707,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.05,12248,fomo_lirs_11,,249977,28619,343295,28619,16371,0,530,170192,249447,201722,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.05,12248,fomo_lru,,240622,25817,355452,25817,13569,0,556,170166,240066,211103,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.05,12248,fomo_lru_11,,240248,26172,355471,26172,13924,0,555,170167,239693,211476,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.05,12248,larc,,245619,20283,355989,20283,8035,0,556,170166,245063,206106,8026
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.05,12248,lirs,,245944,375947,0,375947,363699,0,561,170161,245383,205786,193554
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.05,12248,lru,,230078,391813,0,391813,379565,0,80,170642,229998,221171,214416
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.05,12248,marc,,232625,152285,236981,152285,140037,0,548,170174,232077,219092,78122
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.10,24496,arc,,236421,385470,0,385470,360974,0,593,170129,235828,215341,197171
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.10,24496,fomo_arc,,280768,40158,300965,40158,15662,0,546,170176,280222,170947,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.10,24496,fomo_arc_11,,280688,40386,300817,40386,15890,0,548,170174,280140,171029,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.10,24496,fomo_lirs,,280496,42277,299118,42277,17781,0,538,170184,279958,171211,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.10,24496,fomo_lirs_11,,280501,42512,298878,42512,18016,0,538,170184,279963,171206,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.10,24496,fomo_lru,,267315,39212,315364,39212,14716,0,581,170141,266734,184435,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.10,24496,fomo_lru_11,,266621,39630,315640,39630,15134,0,581,170141,266040,185129,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.10,24496,larc,,273372,34332,314187,34332,9836,0,579,170143,272793,178376,9811
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.10,24496,lirs,,274119,347772,0,347772,323276,0,579,170143,273540,177629,153161
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.10,24496,lru,,233875,388016,0,388016,363520,0,80,170642,233795,217374,199961
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.10,24496,marc,,233706,164262,223923,164262,139766,0,587,170135,233119,218050,85481
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.15,36744,arc,,237123,384768,0,384768,348024,0,598,170124,236525,214644,184910
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.15,36744,fomo_arc,,305172,53704,263015,53704,16960,0,552,170170,304620,146549,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.15,36744,fomo_arc_11,,305004,54129,262758,54129,17385,0,552,170170,304452,146717,0
FIU_1d,webmail+online.cs.fiu.edu-110108-113008.11.blkparse,0.15,36744,fomo_lirs,,305191,55446,261254,55446,18702,0,541,170181,304650,146519,0
